timestamp,cash,position_value,total_equity
2024-07-23 12:00:00,3676.6075392990315,0.0,3676.6075392990315
2024-07-23 16:00:00,3676.6075392990315,0.0,3676.6075392990315
2024-07-23 20:00:00,3676.6075392990315,0.0,3676.6075392990315
2024-07-24 00:00:00,3676.6075392990315,0.0,3676.6075392990315
2024-07-24 04:00:00,3676.6075392990315,0.0,3676.6075392990315
2024-07-24 08:00:00,3676.6075392990315,0.0,3676.6075392990315
2024-07-24 12:00:00,3676.6075392990315,0.0,3676.6075392990315
2024-07-24 16:00:00,3676.6075392990315,0.0,3676.6075392990315
2024-07-24 20:00:00,3676.6075392990315,0.0,3676.6075392990315
2024-07-25 00:00:00,3676.6075392990315,0.0,3676.6075392990315
2024-07-25 04:00:00,3676.6075392990315,0.0,3676.6075392990315
2024-07-25 08:00:00,3676.6075392990315,0.0,3676.6075392990315
2024-07-25 12:00:00,3676.6075392990315,0.0,3676.6075392990315
2024-07-25 16:00:00,3676.6075392990315,0.0,3676.6075392990315
2024-07-25 20:00:00,0.0,3672.2001646614053,3672.2001646614053
2024-07-26 00:00:00,0.0,3741.517739165935,3741.517739165935
2024-07-26 04:00:00,3728.586601401112,0.0,3728.586601401112
2024-07-26 08:00:00,3728.586601401112,0.0,3728.586601401112
2024-07-26 12:00:00,3728.586601401112,0.0,3728.586601401112
2024-07-26 16:00:00,3728.586601401112,0.0,3728.586601401112
2024-07-26 20:00:00,3728.586601401112,0.0,3728.586601401112
2024-07-27 00:00:00,3728.586601401112,0.0,3728.586601401112
2024-07-27 04:00:00,3728.586601401112,0.0,3728.586601401112
2024-07-27 08:00:00,3728.586601401112,0.0,3728.586601401112
2024-07-27 12:00:00,3728.586601401112,0.0,3728.586601401112
2024-07-27 16:00:00,3728.586601401112,0.0,3728.586601401112
2024-07-27 20:00:00,3728.586601401112,0.0,3728.586601401112
2024-07-28 00:00:00,3728.586601401112,0.0,3728.586601401112
2024-07-28 04:00:00,3728.586601401112,0.0,3728.586601401112
2024-07-28 08:00:00,3728.586601401112,0.0,3728.586601401112
2024-07-28 12:00:00,3728.586601401112,0.0,3728.586601401112
2024-07-28 16:00:00,3728.586601401112,0.0,3728.586601401112
2024-07-28 20:00:00,3728.586601401112,0.0,3728.586601401112
2024-07-29 00:00:00,3728.586601401112,0.0,3728.586601401112
2024-07-29 04:00:00,3728.586601401112,0.0,3728.586601401112
2024-07-29 08:00:00,3728.586601401112,0.0,3728.586601401112
2024-07-29 12:00:00,3728.586601401112,0.0,3728.586601401112
2024-07-29 16:00:00,3728.586601401112,0.0,3728.586601401112
2024-07-29 20:00:00,3728.586601401112,0.0,3728.586601401112
2024-07-30 00:00:00,3728.586601401112,0.0,3728.586601401112
2024-07-30 04:00:00,3728.586601401112,0.0,3728.586601401112
2024-07-30 08:00:00,3728.586601401112,0.0,3728.586601401112
2024-07-30 12:00:00,3728.586601401112,0.0,3728.586601401112
2024-07-30 16:00:00,3728.586601401112,0.0,3728.586601401112
2024-07-30 20:00:00,3728.586601401112,0.0,3728.586601401112
2024-07-31 00:00:00,3728.586601401112,0.0,3728.586601401112
2024-07-31 04:00:00,3728.586601401112,0.0,3728.586601401112
2024-07-31 08:00:00,3728.586601401112,0.0,3728.586601401112
2024-07-31 12:00:00,3728.586601401112,0.0,3728.586601401112
2024-07-31 16:00:00,3728.586601401112,0.0,3728.586601401112
2024-07-31 20:00:00,3728.586601401112,0.0,3728.586601401112
2024-08-01 00:00:00,3728.586601401112,0.0,3728.586601401112
2024-08-01 04:00:00,3728.586601401112,0.0,3728.586601401112
2024-08-01 08:00:00,3728.586601401112,0.0,3728.586601401112
2024-08-01 12:00:00,3728.586601401112,0.0,3728.586601401112
2024-08-01 16:00:00,3728.586601401112,0.0,3728.586601401112
2024-08-01 20:00:00,3728.586601401112,0.0,3728.586601401112
2024-08-02 00:00:00,3728.586601401112,0.0,3728.586601401112
2024-08-02 04:00:00,3728.586601401112,0.0,3728.586601401112
2024-08-02 08:00:00,3728.586601401112,0.0,3728.586601401112
2024-08-02 12:00:00,3728.586601401112,0.0,3728.586601401112
2024-08-02 16:00:00,3728.586601401112,0.0,3728.586601401112
2024-08-02 20:00:00,3728.586601401112,0.0,3728.586601401112
2024-08-03 00:00:00,3728.586601401112,0.0,3728.586601401112
2024-08-03 04:00:00,3728.586601401112,0.0,3728.586601401112
2024-08-03 08:00:00,3728.586601401112,0.0,3728.586601401112
2024-08-03 12:00:00,3728.586601401112,0.0,3728.586601401112
2024-08-03 16:00:00,3728.586601401112,0.0,3728.586601401112
2024-08-03 20:00:00,3728.586601401112,0.0,3728.586601401112
2024-08-04 00:00:00,3728.586601401112,0.0,3728.586601401112
2024-08-04 04:00:00,3728.586601401112,0.0,3728.586601401112
2024-08-04 08:00:00,3728.586601401112,0.0,3728.586601401112
2024-08-04 12:00:00,3728.586601401112,0.0,3728.586601401112
2024-08-04 16:00:00,3728.586601401112,0.0,3728.586601401112
2024-08-04 20:00:00,3728.586601401112,0.0,3728.586601401112
2024-08-05 00:00:00,3728.586601401112,0.0,3728.586601401112
2024-08-05 04:00:00,3728.586601401112,0.0,3728.586601401112
2024-08-05 08:00:00,3728.586601401112,0.0,3728.586601401112
2024-08-05 12:00:00,0.0,3724.1169162781953,3724.1169162781953
2024-08-05 16:00:00,0.0,3665.774502756067,3665.774502756067
2024-08-05 20:00:00,3698.950030563612,0.0,3698.950030563612
2024-08-06 00:00:00,4.547473508864641e-13,3694.515872613302,3694.5158726133022
2024-08-06 04:00:00,4.547473508864641e-13,3716.7005969594966,3716.700596959497
2024-08-06 08:00:00,3659.8734976989294,0.0,3659.8734976989294
2024-08-06 12:00:00,0.0,3655.486183181875,3655.486183181875
2024-08-06 16:00:00,0.0,3678.7835444726184,3678.7835444726184
2024-08-06 20:00:00,3626.245709833347,0.0,3626.245709833347
2024-08-07 00:00:00,3626.245709833347,0.0,3626.245709833347
2024-08-07 04:00:00,3626.245709833347,0.0,3626.245709833347
2024-08-07 08:00:00,3626.245709833347,0.0,3626.245709833347
2024-08-07 12:00:00,3626.245709833347,0.0,3626.245709833347
2024-08-07 16:00:00,3626.245709833347,0.0,3626.245709833347
2024-08-07 20:00:00,3626.245709833347,0.0,3626.245709833347
2024-08-08 00:00:00,4.547473508864641e-13,3621.8987070051994,3621.8987070052
2024-08-08 04:00:00,4.547473508864641e-13,3631.024917556413,3631.0249175564136
2024-08-08 08:00:00,3634.7228169388713,0.0,3634.7228169388713
2024-08-08 12:00:00,4.547473508864641e-13,3630.3656520832415,3630.365652083242
2024-08-08 16:00:00,4.547473508864641e-13,3629.5397363728243,3629.539736372825
2024-08-08 20:00:00,3763.7796989083654,0.0,3763.7796989083654
2024-08-09 00:00:00,3763.7796989083654,0.0,3763.7796989083654
2024-08-09 04:00:00,3763.7796989083654,0.0,3763.7796989083654
2024-08-09 08:00:00,3763.7796989083654,0.0,3763.7796989083654
2024-08-09 12:00:00,3763.7796989083654,0.0,3763.7796989083654
2024-08-09 16:00:00,3763.7796989083654,0.0,3763.7796989083654
2024-08-09 20:00:00,3763.7796989083654,0.0,3763.7796989083654
2024-08-10 00:00:00,3763.7796989083654,0.0,3763.7796989083654
2024-08-10 04:00:00,3763.7796989083654,0.0,3763.7796989083654
2024-08-10 08:00:00,3763.7796989083654,0.0,3763.7796989083654
2024-08-10 12:00:00,3763.7796989083654,0.0,3763.7796989083654
2024-08-10 16:00:00,3763.7796989083654,0.0,3763.7796989083654
2024-08-10 20:00:00,3763.7796989083654,0.0,3763.7796989083654
2024-08-11 00:00:00,3763.7796989083654,0.0,3763.7796989083654
2024-08-11 04:00:00,3763.7796989083654,0.0,3763.7796989083654
2024-08-11 08:00:00,3763.7796989083654,0.0,3763.7796989083654
2024-08-11 12:00:00,3763.7796989083654,0.0,3763.7796989083654
2024-08-11 16:00:00,3763.7796989083654,0.0,3763.7796989083654
2024-08-11 20:00:00,3763.7796989083654,0.0,3763.7796989083654
2024-08-12 00:00:00,3763.7796989083654,0.0,3763.7796989083654
2024-08-12 04:00:00,3763.7796989083654,0.0,3763.7796989083654
2024-08-12 08:00:00,3763.7796989083654,0.0,3763.7796989083654
2024-08-12 12:00:00,3763.7796989083654,0.0,3763.7796989083654
2024-08-12 16:00:00,3763.7796989083654,0.0,3763.7796989083654
2024-08-12 20:00:00,3763.7796989083654,0.0,3763.7796989083654
2024-08-13 00:00:00,3763.7796989083654,0.0,3763.7796989083654
2024-08-13 04:00:00,3763.7796989083654,0.0,3763.7796989083654
2024-08-13 08:00:00,3763.7796989083654,0.0,3763.7796989083654
2024-08-13 12:00:00,3763.7796989083654,0.0,3763.7796989083654
2024-08-13 16:00:00,0.0,3759.267825664004,3759.267825664004
2024-08-13 20:00:00,0.0,3744.866193912361,3744.866193912361
2024-08-14 00:00:00,3762.948511546381,0.0,3762.948511546381
2024-08-14 04:00:00,3762.948511546381,0.0,3762.948511546381
2024-08-14 08:00:00,3762.948511546381,0.0,3762.948511546381
2024-08-14 12:00:00,3762.948511546381,0.0,3762.948511546381
2024-08-14 16:00:00,3762.948511546381,0.0,3762.948511546381
2024-08-14 20:00:00,3762.948511546381,0.0,3762.948511546381
2024-08-15 00:00:00,3762.948511546381,0.0,3762.948511546381
2024-08-15 04:00:00,3762.948511546381,0.0,3762.948511546381
2024-08-15 08:00:00,3762.948511546381,0.0,3762.948511546381
2024-08-15 12:00:00,3762.948511546381,0.0,3762.948511546381
2024-08-15 16:00:00,3762.948511546381,0.0,3762.948511546381
2024-08-15 20:00:00,3762.948511546381,0.0,3762.948511546381
2024-08-16 00:00:00,3762.948511546381,0.0,3762.948511546381
2024-08-16 04:00:00,3762.948511546381,0.0,3762.948511546381
2024-08-16 08:00:00,3762.948511546381,0.0,3762.948511546381
2024-08-16 12:00:00,3762.948511546381,0.0,3762.948511546381
2024-08-16 16:00:00,4.547473508864641e-13,3758.437634697217,3758.4376346972176
2024-08-16 20:00:00,4.547473508864641e-13,3707.5057627883534,3707.505762788354
2024-08-17 00:00:00,3720.9058840473585,0.0,3720.9058840473585
2024-08-17 04:00:00,3720.9058840473585,0.0,3720.9058840473585
2024-08-17 08:00:00,3720.9058840473585,0.0,3720.9058840473585
2024-08-17 12:00:00,3720.9058840473585,0.0,3720.9058840473585
2024-08-17 16:00:00,3720.9058840473585,0.0,3720.9058840473585
2024-08-17 20:00:00,3720.9058840473585,0.0,3720.9058840473585
2024-08-18 00:00:00,3720.9058840473585,0.0,3720.9058840473585
2024-08-18 04:00:00,3720.9058840473585,0.0,3720.9058840473585
2024-08-18 08:00:00,3720.9058840473585,0.0,3720.9058840473585
2024-08-18 12:00:00,3720.9058840473585,0.0,3720.9058840473585
2024-08-18 16:00:00,3720.9058840473585,0.0,3720.9058840473585
2024-08-18 20:00:00,3720.9058840473585,0.0,3720.9058840473585
2024-08-19 00:00:00,3720.9058840473585,0.0,3720.9058840473585
2024-08-19 04:00:00,3720.9058840473585,0.0,3720.9058840473585
2024-08-19 08:00:00,3720.9058840473585,0.0,3720.9058840473585
2024-08-19 12:00:00,3720.9058840473585,0.0,3720.9058840473585
2024-08-19 16:00:00,3720.9058840473585,0.0,3720.9058840473585
2024-08-19 20:00:00,3720.9058840473585,0.0,3720.9058840473585
2024-08-20 00:00:00,3720.9058840473585,0.0,3720.9058840473585
2024-08-20 04:00:00,3720.9058840473585,0.0,3720.9058840473585
2024-08-20 08:00:00,3720.9058840473585,0.0,3720.9058840473585
2024-08-20 12:00:00,3720.9058840473585,0.0,3720.9058840473585
2024-08-20 16:00:00,3720.9058840473585,0.0,3720.9058840473585
2024-08-20 20:00:00,3720.9058840473585,0.0,3720.9058840473585
2024-08-21 00:00:00,3720.9058840473585,0.0,3720.9058840473585
2024-08-21 04:00:00,3720.9058840473585,0.0,3720.9058840473585
2024-08-21 08:00:00,3720.9058840473585,0.0,3720.9058840473585
2024-08-21 12:00:00,3720.9058840473585,0.0,3720.9058840473585
2024-08-21 16:00:00,0.0,3716.445406270753,3716.445406270753
2024-08-21 20:00:00,0.0,3691.457637798544,3691.457637798544
2024-08-22 00:00:00,3650.425438485817,0.0,3650.425438485817
2024-08-22 04:00:00,3650.425438485817,0.0,3650.425438485817
2024-08-22 08:00:00,3650.425438485817,0.0,3650.425438485817
2024-08-22 12:00:00,3650.425438485817,0.0,3650.425438485817
2024-08-22 16:00:00,3650.425438485817,0.0,3650.425438485817
2024-08-22 20:00:00,3650.425438485817,0.0,3650.425438485817
2024-08-23 00:00:00,3650.425438485817,0.0,3650.425438485817
2024-08-23 04:00:00,3650.425438485817,0.0,3650.425438485817
2024-08-23 08:00:00,3650.425438485817,0.0,3650.425438485817
2024-08-23 12:00:00,3650.425438485817,0.0,3650.425438485817
2024-08-23 16:00:00,0.0,3646.0494499360043,3646.0494499360043
2024-08-23 20:00:00,0.0,3669.451520370635,3669.451520370635
2024-08-24 00:00:00,3653.302966041876,0.0,3653.302966041876
2024-08-24 04:00:00,3653.302966041876,0.0,3653.302966041876
2024-08-24 08:00:00,3653.302966041876,0.0,3653.302966041876
2024-08-24 12:00:00,3653.302966041876,0.0,3653.302966041876
2024-08-24 16:00:00,3653.302966041876,0.0,3653.302966041876
2024-08-24 20:00:00,3653.302966041876,0.0,3653.302966041876
2024-08-25 00:00:00,3653.302966041876,0.0,3653.302966041876
2024-08-25 04:00:00,3653.302966041876,0.0,3653.302966041876
2024-08-25 08:00:00,3653.302966041876,0.0,3653.302966041876
2024-08-25 12:00:00,3653.302966041876,0.0,3653.302966041876
2024-08-25 16:00:00,3653.302966041876,0.0,3653.302966041876
2024-08-25 20:00:00,3653.302966041876,0.0,3653.302966041876
2024-08-26 00:00:00,3653.302966041876,0.0,3653.302966041876
2024-08-26 04:00:00,3653.302966041876,0.0,3653.302966041876
2024-08-26 08:00:00,3653.302966041876,0.0,3653.302966041876
2024-08-26 12:00:00,3653.302966041876,0.0,3653.302966041876
2024-08-26 16:00:00,3653.302966041876,0.0,3653.302966041876
2024-08-26 20:00:00,3653.302966041876,0.0,3653.302966041876
2024-08-27 00:00:00,3653.302966041876,0.0,3653.302966041876
2024-08-27 04:00:00,3653.302966041876,0.0,3653.302966041876
2024-08-27 08:00:00,3653.302966041876,0.0,3653.302966041876
2024-08-27 12:00:00,3653.302966041876,0.0,3653.302966041876
2024-08-27 16:00:00,3653.302966041876,0.0,3653.302966041876
2024-08-27 20:00:00,3653.302966041876,0.0,3653.302966041876
2024-08-28 00:00:00,3653.302966041876,0.0,3653.302966041876
2024-08-28 04:00:00,3653.302966041876,0.0,3653.302966041876
2024-08-28 08:00:00,0.0,3648.9235280235425,3648.9235280235425
2024-08-28 12:00:00,0.0,3591.9994686475184,3591.9994686475184
2024-08-28 16:00:00,3581.539027989707,0.0,3581.539027989707
2024-08-28 20:00:00,3581.539027989707,0.0,3581.539027989707
2024-08-29 00:00:00,3581.539027989707,0.0,3581.539027989707
2024-08-29 04:00:00,3581.539027989707,0.0,3581.539027989707
2024-08-29 08:00:00,3581.539027989707,0.0,3581.539027989707
2024-08-29 12:00:00,3581.539027989707,0.0,3581.539027989707
2024-08-29 16:00:00,3581.539027989707,0.0,3581.539027989707
2024-08-29 20:00:00,3581.539027989707,0.0,3581.539027989707
2024-08-30 00:00:00,3581.539027989707,0.0,3581.539027989707
2024-08-30 04:00:00,3581.539027989707,0.0,3581.539027989707
2024-08-30 08:00:00,3581.539027989707,0.0,3581.539027989707
2024-08-30 12:00:00,3581.539027989707,0.0,3581.539027989707
2024-08-30 16:00:00,3581.539027989707,0.0,3581.539027989707
2024-08-30 20:00:00,3581.539027989707,0.0,3581.539027989707
2024-08-31 00:00:00,3581.539027989707,0.0,3581.539027989707
2024-08-31 04:00:00,3581.539027989707,0.0,3581.539027989707
2024-08-31 08:00:00,3581.539027989707,0.0,3581.539027989707
2024-08-31 12:00:00,3581.539027989707,0.0,3581.539027989707
2024-08-31 16:00:00,3581.539027989707,0.0,3581.539027989707
2024-08-31 20:00:00,3581.539027989707,0.0,3581.539027989707
2024-09-01 00:00:00,3581.539027989707,0.0,3581.539027989707
2024-09-01 04:00:00,3581.539027989707,0.0,3581.539027989707
2024-09-01 08:00:00,3581.539027989707,0.0,3581.539027989707
2024-09-01 12:00:00,3581.539027989707,0.0,3581.539027989707
2024-09-01 16:00:00,3581.539027989707,0.0,3581.539027989707
2024-09-01 20:00:00,3581.539027989707,0.0,3581.539027989707
2024-09-02 00:00:00,3581.539027989707,0.0,3581.539027989707
2024-09-02 04:00:00,3581.539027989707,0.0,3581.539027989707
2024-09-02 08:00:00,3581.539027989707,0.0,3581.539027989707
2024-09-02 12:00:00,3581.539027989707,0.0,3581.539027989707
2024-09-02 16:00:00,3581.539027989707,0.0,3581.539027989707
2024-09-02 20:00:00,3581.539027989707,0.0,3581.539027989707
2024-09-03 00:00:00,3581.539027989707,0.0,3581.539027989707
2024-09-03 04:00:00,3581.539027989707,0.0,3581.539027989707
2024-09-03 08:00:00,3581.539027989707,0.0,3581.539027989707
2024-09-03 12:00:00,3581.539027989707,0.0,3581.539027989707
2024-09-03 16:00:00,3581.539027989707,0.0,3581.539027989707
2024-09-03 20:00:00,3581.539027989707,0.0,3581.539027989707
2024-09-04 00:00:00,3581.539027989707,0.0,3581.539027989707
2024-09-04 04:00:00,3581.539027989707,0.0,3581.539027989707
2024-09-04 08:00:00,3581.539027989707,0.0,3581.539027989707
2024-09-04 12:00:00,0.0,3577.2456177992244,3577.2456177992244
2024-09-04 16:00:00,0.0,3572.5696124581755,3572.5696124581755
2024-09-04 20:00:00,3562.9294058988685,0.0,3562.9294058988685
2024-09-05 00:00:00,3562.9294058988685,0.0,3562.9294058988685
2024-09-05 04:00:00,3562.9294058988685,0.0,3562.9294058988685
2024-09-05 08:00:00,3562.9294058988685,0.0,3562.9294058988685
2024-09-05 12:00:00,3562.9294058988685,0.0,3562.9294058988685
2024-09-05 16:00:00,3562.9294058988685,0.0,3562.9294058988685
2024-09-05 20:00:00,3562.9294058988685,0.0,3562.9294058988685
2024-09-06 00:00:00,3562.9294058988685,0.0,3562.9294058988685
2024-09-06 04:00:00,3562.9294058988685,0.0,3562.9294058988685
2024-09-06 08:00:00,3562.9294058988685,0.0,3562.9294058988685
2024-09-06 12:00:00,3562.9294058988685,0.0,3562.9294058988685
2024-09-06 16:00:00,3562.9294058988685,0.0,3562.9294058988685
2024-09-06 20:00:00,3562.9294058988685,0.0,3562.9294058988685
2024-09-07 00:00:00,3562.9294058988685,0.0,3562.9294058988685
2024-09-07 04:00:00,3562.9294058988685,0.0,3562.9294058988685
2024-09-07 08:00:00,3562.9294058988685,0.0,3562.9294058988685
2024-09-07 12:00:00,3562.9294058988685,0.0,3562.9294058988685
2024-09-07 16:00:00,3562.9294058988685,0.0,3562.9294058988685
2024-09-07 20:00:00,3562.9294058988685,0.0,3562.9294058988685
2024-09-08 00:00:00,3562.9294058988685,0.0,3562.9294058988685
2024-09-08 04:00:00,3562.9294058988685,0.0,3562.9294058988685
2024-09-08 08:00:00,3562.9294058988685,0.0,3562.9294058988685
2024-09-08 12:00:00,3562.9294058988685,0.0,3562.9294058988685
2024-09-08 16:00:00,3562.9294058988685,0.0,3562.9294058988685
2024-09-08 20:00:00,3562.9294058988685,0.0,3562.9294058988685
2024-09-09 00:00:00,3562.9294058988685,0.0,3562.9294058988685
2024-09-09 04:00:00,3562.9294058988685,0.0,3562.9294058988685
2024-09-09 08:00:00,3562.9294058988685,0.0,3562.9294058988685
2024-09-09 12:00:00,3562.9294058988685,0.0,3562.9294058988685
2024-09-09 16:00:00,3562.9294058988685,0.0,3562.9294058988685
2024-09-09 20:00:00,3562.9294058988685,0.0,3562.9294058988685
2024-09-10 00:00:00,3562.9294058988685,0.0,3562.9294058988685
2024-09-10 04:00:00,3562.9294058988685,0.0,3562.9294058988685
2024-09-10 08:00:00,3562.9294058988685,0.0,3562.9294058988685
2024-09-10 12:00:00,3562.9294058988685,0.0,3562.9294058988685
2024-09-10 16:00:00,0.0,3558.6583042021653,3558.6583042021653
2024-09-10 20:00:00,0.0,3539.252468282169,3539.252468282169
2024-09-11 00:00:00,3484.9311051103246,0.0,3484.9311051103246
2024-09-11 04:00:00,3484.9311051103246,0.0,3484.9311051103246
2024-09-11 08:00:00,3484.9311051103246,0.0,3484.9311051103246
2024-09-11 12:00:00,3484.9311051103246,0.0,3484.9311051103246
2024-09-11 16:00:00,3484.9311051103246,0.0,3484.9311051103246
2024-09-11 20:00:00,3484.9311051103246,0.0,3484.9311051103246
2024-09-12 00:00:00,3484.9311051103246,0.0,3484.9311051103246
2024-09-12 04:00:00,3484.9311051103246,0.0,3484.9311051103246
2024-09-12 08:00:00,3484.9311051103246,0.0,3484.9311051103246
2024-09-12 12:00:00,3484.9311051103246,0.0,3484.9311051103246
2024-09-12 16:00:00,3484.9311051103246,0.0,3484.9311051103246
2024-09-12 20:00:00,3484.9311051103246,0.0,3484.9311051103246
2024-09-13 00:00:00,3484.9311051103246,0.0,3484.9311051103246
2024-09-13 04:00:00,3484.9311051103246,0.0,3484.9311051103246
2024-09-13 08:00:00,3484.9311051103246,0.0,3484.9311051103246
2024-09-13 12:00:00,0.0,3480.753504753919,3480.753504753919
2024-09-13 16:00:00,0.0,3485.22262215105,3485.22262215105
2024-09-13 20:00:00,3524.974170068989,0.0,3524.974170068989
2024-09-14 00:00:00,3524.974170068989,0.0,3524.974170068989
2024-09-14 04:00:00,3524.974170068989,0.0,3524.974170068989
2024-09-14 08:00:00,3524.974170068989,0.0,3524.974170068989
2024-09-14 12:00:00,3524.974170068989,0.0,3524.974170068989
2024-09-14 16:00:00,3524.974170068989,0.0,3524.974170068989
2024-09-14 20:00:00,3524.974170068989,0.0,3524.974170068989
2024-09-15 00:00:00,3524.974170068989,0.0,3524.974170068989
2024-09-15 04:00:00,3524.974170068989,0.0,3524.974170068989
2024-09-15 08:00:00,3524.974170068989,0.0,3524.974170068989
2024-09-15 12:00:00,3524.974170068989,0.0,3524.974170068989
2024-09-15 16:00:00,3524.974170068989,0.0,3524.974170068989
