timestamp,open,high,low,close,volume,rsi,volume_sma,volume_ratio,macd,macd_signal,macd_hist,ema_fast,ema_slow,bb_upper,bb_middle,bb_lower,bb_position,adx,mfi,atr,future_close_1d,return_1d,profitable_1d,max_dd_1d,future_close_3d,return_3d,profitable_3d,max_dd_3d,future_close_5d,return_5d,profitable_5d,max_dd_5d,future_close_7d,return_7d,profitable_7d,max_dd_7d,future_close_14d,return_14d,profitable_14d,max_dd_14d,future_close_30d,return_30d,profitable_30d,max_dd_30d,optimized_score,tier
2023-10-24 05:00:00,42158000.0,42260000.0,42086000.0,42260000.0,86.69814799,67.78372323463667,67.28292748800064,1.288560876092407,168721.47899009287,135567.44247593475,33154.0365141581,42001549.21012655,41581701.71678321,42211332.354818575,41824550.0,41437767.645181425,1.0629134765005672,18.79513928032956,80.66061830150069,192693.9111074744,42441000.0,0.0042830099384761,0,0.0,42408000.0,0.00350212967345,0,0.0,42523000.0,0.0062233790818741,0,0.0,42636000.0,0.0088973024136299,0,0.0,43800000.0,0.036441079034548,1,0.0,46200000.0,0.093232371036441,1,0.0,25,S
2023-10-24 05:15:00,42260000.0,42544000.0,42245000.0,42441000.0,201.83346745,71.537416990509,74.03108166300065,2.726334168245344,195367.93626134843,147527.54123301752,47840.39502833091,42089439.36810124,41615399.68867406,42321094.69208875,41868000.0,41414905.30791125,1.132318155569741,20.41477590357224,81.61696903403694,200287.20317122625,42491000.0,0.0011781060766711,0,0.0,42317000.0,-0.0029217030701444,0,-0.0029217030701444,42563000.0,0.0028745788270775,0,-0.0029217030701444,42889000.0,0.0105558304469734,1,-0.0029217030701444,44179000.0,0.0409509672250889,1,-0.0029217030701444,45390000.0,0.069484696402064,1,-0.0029217030701444,37,S
2023-10-24 05:30:00,42394000.0,42579000.0,42394000.0,42491000.0,99.2594114,72.49094886213717,76.84205119750065,1.2917329750201736,218006.97900935265,161623.42878828454,56383.550221068086,42169751.49448099,41649736.95578489,42424913.47670791,41911150.0,41397386.52329209,1.0643160970837742,22.030104247401187,81.96371102996443,199195.2600875672,42408000.0,-0.0019533548280812,0,-0.0019533548280812,42523000.0,0.0007531006566096,0,-0.0040949848203148,42636000.0,0.0034124873502624,0,-0.0040949848203148,43275000.0,0.018450966086936,1,-0.0040949848203148,44100000.0,0.0378668423901532,1,-0.0040949848203148,45910000.0,0.0804640982796356,1,-0.0040949848203148,25,S
2023-10-24 05:45:00,42491000.0,42571000.0,42400000.0,42408000.0,73.55334238,68.39479085576293,77.47200153650066,0.949418382399035,226638.62812520564,174626.46865566875,52012.15946953688,42217401.19558479,41679472.76144038,42491738.06716064,41948600.0,41405461.93283936,0.9229127249371416,23.53005199524235,81.72875639295482,197181.3129384553,42317000.0,-0.002145821543105,0,-0.002145821543105,42563000.0,0.0036549707602339,0,-0.002145821543105,42889000.0,0.0113421995849839,1,-0.002145821543105,44248000.0,0.0433880399924542,1,-0.002145821543105,44617000.0,0.0520892284474627,1,-0.002145821543105,46339000.0,0.0926947745708356,1,-0.002145821543105,25,S
2023-10-24 06:00:00,42408000.0,42507000.0,42317000.0,42317000.0,81.13432138,64.11705036391264,79.22346546150067,1.0241198224208954,223559.280530788,184413.0310306926,39146.24950009541,42237320.95646783,41704473.82961919,42529897.081348486,41981700.0,41433502.918651514,0.805820672353098,24.225392736829445,74.8575721202354,196668.3620142799,42523000.0,0.004868019944703,0,0.0,42636000.0,0.0075383415648557,0,0.0,43275000.0,0.0226386558593473,1,0.0,44364000.0,0.0483729943048892,1,0.0,44911000.0,0.0612992414396105,1,0.0,46083000.0,0.0889949665619018,1,0.0,25,S
2023-10-24 06:15:00,42318000.0,42579000.0,42301000.0,42523000.0,91.32991917,68.86447532379701,81.08221691400067,1.126386557324505,235032.0505860895,194536.834941772,40495.215644317504,42294456.76517426,41736572.89512432,42593373.6804517,42028550.0,41463726.3195483,0.9377029656445888,25.15685308561452,75.66942532938305,202477.76472754564,42563000.0,0.0009406674035227,0,0.0,42889000.0,0.0086071067422336,0,0.0,44248000.0,0.0405662817769207,1,0.0,43982000.0,0.0343108435434941,1,0.0,45044000.0,0.0592855631070244,1,0.0,46290000.0,0.0885873527267596,1,0.0,25,S
2023-10-24 06:30:00,42523000.0,42603000.0,42519000.0,42563000.0,92.86087164,69.70268293389707,80.74633221550067,1.1500320707096308,244533.1433577761,204536.0966249728,39997.04673280328,42348165.41213941,41768981.80119788,42663235.87214446,42070000.0,41476764.12785554,0.91551769131718,26.116188213353205,77.07687708410577,194015.06724700663,42636000.0,0.0017151046683739,0,0.0,43275000.0,0.0167281441627704,1,0.0,44364000.0,0.0423137466813899,1,0.0,44165000.0,0.0376383243662335,1,0.0,45005000.0,0.057373775344783,1,0.0,46308000.0,0.0879872189460329,1,0.0,25,S
2023-10-24 06:45:00,42561000.0,42638000.0,42505000.0,42636000.0,83.36824244,71.22517705091327,77.23600891900067,1.0793960434624523,255013.67879590392,214631.61305915905,40382.06573674487,42405732.32971153,41802982.514876395,42743288.240241215,42103400.0,41463511.759758785,0.9161664229047476,27.147495317591854,80.28443213420073,189656.84815793476,42889000.0,0.0059339525283797,0,0.0,44248000.0,0.0378084248053288,1,0.0,43982000.0,0.0315695656252931,1,0.0,43800000.0,0.0273008725021108,1,0.0,45079000.0,0.0572989961534853,1,0.0,46322000.0,0.0864527629233511,1,0.0,25,S
2023-10-24 07:00:00,42638000.0,42889000.0,42582000.0,42889000.0,129.1783,75.7697377668941,79.64949048400067,1.6218346057838031,280501.1219021827,227805.51482776375,52695.60707441892,42502385.86376922,41845571.43586163,42870813.97873182,42151500.0,41432186.02126818,1.0126412260889497,28.94716385445857,85.02980139439829,198038.50186093943,43275000.0,0.0089999766839982,0,0.0,44364000.0,0.0343911026137238,1,0.0,44165000.0,0.0297512182610925,1,0.0,44179000.0,0.0300776422859008,1,0.0,45210000.0,0.0541164401128494,1,0.0,46002000.0,0.0725827135162862,1,0.0,25,S
2023-10-24 07:15:00,42889000.0,43275000.0,42850000.0,43275000.0,309.03292158,80.7619383706228,91.50743233650068,3.3771346620632072,328065.34516890347,247857.48089599173,80207.86427291174,42656908.69101538,41901627.45798471,43062876.75511774,42234050.0,41405223.24488226,1.1279659733306575,31.459867000207925,87.37149783268381,214250.0374423009,44248000.0,0.0224841132293471,1,0.0,43982000.0,0.0163373772385904,1,0.0,43800000.0,0.0121317157712305,1,0.0,44100000.0,0.0190641247833622,1,0.0,45936000.0,0.0614904679376083,1,0.0,45580000.0,0.053264009243212,1,0.0,37,S
2023-10-24 07:30:00,43270000.0,45165000.0,43038000.0,44248000.0,1248.76885619,87.66236610481684,151.82514979950068,8.225046099668706,439210.3594642654,286128.0566096465,153082.30285461893,42975126.9528123,41993642.067475505,43539940.51895108,42356400.0,41172859.48104892,1.2991276892135644,35.24321835012201,92.7020592324345,350875.0347678508,44364000.0,0.0026215874163804,0,0.0,44165000.0,-0.0018757909962032,0,-0.0060115711444585,44179000.0,-0.0015593925149159,0,-0.0101247514011932,44617000.0,0.0083393599710721,0,-0.0101247514011932,46250000.0,0.0452449828240824,1,-0.0101247514011932,45657000.0,0.0318432471524136,1,-0.0101247514011932,37,S
2023-10-24 07:45:00,44243000.0,44894000.0,43696000.0,44364000.0,949.52194925,88.2055205171863,196.4832798250007,4.832583974044503,530538.1016106084,335010.0656098389,195528.03600076953,43252901.56224984,42086597.28051568,43925077.277523085,42486150.0,41047222.722476915,1.1525173402899345,38.75633031789937,95.77129988876888,411383.9608558615,43982000.0,-0.008610585159138,0,-0.008610585159138,43800000.0,-0.0127130105490938,0,-0.0127130105490938,44100000.0,-0.0059507708953205,0,-0.0127130105490938,44911000.0,0.0123298169687133,1,-0.0127130105490938,46827000.0,0.055517987557479,1,-0.0127130105490938,45274000.0,0.0205121269497791,1,-0.0127130105490938,37,S
2023-10-24 08:00:00,44363000.0,44577000.0,43582000.0,43982000.0,564.02026747,76.29388916516034,223.4185853065007,2.5245002187093744,565572.2232168838,381122.4971312479,184449.72608563595,43398721.24979987,42160926.79892683,44139240.72095503,42592750.0,41046259.27904497,0.9491620871614652,41.51686853754352,82.39723060939966,453070.8207947285,44165000.0,0.0041607930517029,0,0.0,44179000.0,0.0044791050884452,0,-0.0041380564776499,44617000.0,0.0144377245236687,1,-0.0041380564776499,45044000.0,0.024146241644309,1,-0.0041380564776499,46633000.0,0.0602746578145605,1,-0.0041380564776499,45449000.0,0.0333545541357828,1,-0.0041380564776499,37,S
2023-10-24 08:15:00,43989000.0,44340000.0,43933000.0,44165000.0,269.28426257,77.83792809765737,235.5356625310007,1.1432844592464098,601173.6321879849,425132.7241425953,176040.90804538957,43551976.999839894,42239517.904851265,44355568.189732805,42710950.0,41066331.810267195,0.9420630907153696,44.08022545578451,83.22221005835686,449780.04788081936,43800000.0,-0.0082644628099173,0,-0.0082644628099173,44100000.0,-0.0014717536510811,0,-0.0082644628099173,44911000.0,0.0168912034416393,1,-0.0082644628099173,45005000.0,0.0190195856447413,1,-0.0082644628099173,46237000.0,0.0469149779236952,1,-0.0082644628099173,45436000.0,0.0287784444696026,1,-0.0082644628099173,25,S
2023-10-24 08:30:00,44157000.0,44221000.0,43651000.0,43800000.0,253.8635479,68.28474529625032,245.88328864050072,1.0324554763506804,593098.683294259,458725.91597292805,134372.76732133096,43601581.59987192,42300713.28113161,44449117.49745022,42820300.0,41191482.50254978,0.800739647484645,45.212486072079685,78.14338975001925,458367.1873179037,44179000.0,0.0086529680365296,0,0.0,44617000.0,0.0186529680365296,1,0.0,45044000.0,0.0284018264840182,1,0.0,45079000.0,0.0292009132420091,1,0.0,46456000.0,0.0606392694063926,1,0.0,45167000.0,0.0312100456621004,1,0.0,25,S
2023-10-24 08:45:00,43800000.0,44252000.0,43775000.0,44179000.0,165.68227104,72.11213835476332,250.64871072100073,0.6610138570567888,610246.8152630553,489030.0958309535,121216.71943210176,43717065.27989753,42374371.58383233,44610547.87569881,42932350.0,41254152.12430119,0.8714252109516248,46.29685568517719,78.0011842738253,459698.10250948195,44100000.0,-0.0017881799044795,0,-0.0017881799044795,44911000.0,0.0165689581022657,1,-0.0017881799044795,45005000.0,0.0186966658367097,1,-0.0017881799044795,45210000.0,0.0233368795128907,1,-0.0017881799044795,46392000.0,0.0500916725140904,1,-0.0017881799044795,44913000.0,0.0166142284795943,1,-0.0017881799044795,25,S
2023-10-24 09:00:00,44179000.0,44234000.0,43820000.0,44100000.0,248.71620365,70.21015224565609,255.18715297850076,0.9746423389540856,610425.5874293447,513309.1941506317,97116.39327871292,43793652.22391803,42442043.28642714,44728379.60669828,43039600.0,41350820.39330172,0.8139545254437252,47.30377032591059,73.26773615253643,456433.9523302333,44617000.0,0.0117233560090702,1,0.0,45044000.0,0.0214058956916099,1,0.0,45079000.0,0.0221995464852607,1,0.0,45936000.0,0.0416326530612244,1,0.0,46200000.0,0.0476190476190476,1,0.0,45100000.0,0.0226757369614512,1,0.0,25,S
2023-10-24 09:15:00,44100000.0,44619000.0,44001000.0,44617000.0,280.58963944,74.87967372939661,267.0392095530007,1.0507432219773325,644851.3993837982,539617.6351972651,105233.76418653315,43958321.77913442,42527335.70656725,44913472.96528227,43174750.0,41436027.03471773,0.9147440474411216,48.641524430766474,75.95026069021263,467974.38430664514,44911000.0,0.0065894165900889,0,0.0,45005000.0,0.0086962368603895,0,0.0,45210000.0,0.0132908980881726,1,0.0,46250000.0,0.0366003989510724,1,0.0,45390000.0,0.0173252347759822,1,0.0,45403000.0,0.0176166035367684,1,0.0,25,S
2023-10-24 09:30:00,44617000.0,44981000.0,44617000.0,44911000.0,439.41749535,77.07987562651894,287.1035973370007,1.5305189465606526,687927.4469334856,569279.5975445092,118647.84938897636,44148857.42330754,42620812.73768226,45134517.89928763,43316350.0,41498182.10071237,0.9385321071350976,50.189424594589184,79.2060190146298,460547.6425704562,45044000.0,0.0029614125715303,0,0.0,45079000.0,0.0037407316693015,0,0.0,45936000.0,0.0228229164347264,1,0.0,46827000.0,0.0426621540379862,1,0.0,45910000.0,0.0222439936763821,1,0.0,45720000.0,0.0180134042884816,1,0.0,25,S
2023-10-24 09:45:00,44911000.0,45227000.0,44850000.0,45044000.0,406.18800232,78.01786128247232,303.71507203050066,1.3373982384358207,724446.5446213111,600312.9869598696,124133.5576614415,44327885.93864603,42715839.6891457,45345071.53192963,43460650.0,41576228.46807037,0.9201156623323729,51.80578579056476,80.45421542575703,454579.9538154236,45005000.0,-0.000865820087026,0,-0.000865820087026,45210000.0,0.0036852854986235,0,-0.000865820087026,46250000.0,0.0267738211526507,1,-0.000865820087026,46633000.0,0.0352766184175472,1,-0.000865820087026,46339000.0,0.0287496669922742,1,-0.000865820087026,45759000.0,0.0158733682621436,1,-0.0029082674718053,25,S
2023-10-24 10:00:00,45039000.0,45156000.0,44800000.0,45005000.0,278.88379652,77.02246890190668,313.3243544570007,0.8900801758717827,741691.461104691,628588.6817888339,113102.7793158571,44463308.750916824,42805610.68172822,45512158.48829253,43597900.0,41683641.51170747,0.8675313466299678,53.08272099184387,76.08594403832718,447538.52854289336,45079000.0,0.0016442617486945,0,0.0,45936000.0,0.0206865903788467,1,0.0,46827000.0,0.040484390623264,1,0.0,46237000.0,0.0273747361404288,1,0.0,46083000.0,0.0239528941228752,1,0.0,45853000.0,0.0188423508499055,1,-0.0020442173091878,25,S
2023-10-24 10:15:00,45005000.0,45254000.0,45005000.0,45079000.0,230.21299027,77.60628781426414,314.7433305980007,0.7314308768119211,752653.2451175451,653401.5944545761,99251.65066296898,44586447.00073346,42894763.20401339,45670378.0169836,43729800.0,41789221.9830164,0.8476283839639629,54.34832131669463,76.72541323878502,433357.20507554384,45210000.0,0.0029060094500765,0,0.0,46250000.0,0.0259766188247299,1,0.0,46633000.0,0.0344728143925109,1,0.0,46456000.0,0.0305463741431708,1,0.0,46290000.0,0.0268639499545242,1,0.0,45715000.0,0.0141085649637303,1,-0.0036824241886465,25,S
2023-10-24 10:30:00,45078000.0,45210000.0,44949000.0,45210000.0,162.5371807,78.64091003425993,317.9072190630007,0.511272380599163,763114.4349268451,675344.1625490299,87770.27237781521,44711157.600586765,42985556.80385601,45821047.10018708,43865750.0,41910452.89981292,0.8437457151323411,55.2527448019603,76.88881100145257,421045.9761415763,45936000.0,0.0160583941605839,1,0.0,46827000.0,0.0357664233576642,1,0.0,46237000.0,0.0227162132271621,1,0.0,46392000.0,0.0261446582614465,1,0.0,46308000.0,0.0242866622428666,1,0.0,45717000.0,0.0112143331121433,1,-0.0065693430656934,25,S
2023-10-24 12:45:00,46200000.0,46210000.0,45358000.0,45390000.0,459.93100778,56.098242238102344,374.3296938195009,1.2286789302955363,819411.4540171698,889986.9529151118,-70575.49889794202,45946481.12335269,43970000.34065658,47240611.27825537,45320650.0,43400688.72174463,0.5180602600649886,59.33920895473237,62.207291237939835,505098.4875855901,45910000.0,0.0114562679004185,1,0.0,46083000.0,0.0152676801057501,1,0.0,46308000.0,0.0202247191011235,1,0.0,46002000.0,0.0134831460674157,1,0.0,44913000.0,-0.0105089226701916,0,-0.0105089226701916,46392000.0,0.0220753469927296,1,-0.0105089226701916,25,S
2023-10-24 15:15:00,45690000.0,45789000.0,45241000.0,45274000.0,287.07514029,47.535475555505954,349.47803170100076,0.8214397308257986,351660.2412106097,566800.1903175411,-215139.94910693145,45814826.24004103,44622039.81014549,46931389.77607632,46064800.0,45198210.22392368,0.0437287504241466,37.78193333416317,53.444363440839105,461286.6579903032,45449000.0,0.0038653531828422,0,0.0,45167000.0,-0.0023633873746521,0,-0.0023633873746521,45100000.0,-0.0038432654503688,0,-0.0079736714228917,45720000.0,0.0098511286831293,0,-0.0079736714228917,45830000.0,0.0122807792552016,1,-0.0079736714228917,46075000.0,0.0176922737111808,1,-0.0079736714228917,20,A
2023-10-24 15:30:00,45274000.0,45577000.0,45255000.0,45449000.0,184.1998893,50.001054413242095,350.5611671310008,0.5254429371270508,294624.9879442975,512365.1498428924,-217740.16189859493,45741660.992032826,44654469.62151233,46901439.00198802,46076750.0,45252060.99801198,0.1194019815429062,35.88242278875037,55.70937800978698,451337.6109909959,45436000.0,-0.0002860348962573,0,-0.0002860348962573,44913000.0,-0.0117934387995335,0,-0.0117934387995335,45403000.0,-0.0010121234790644,0,-0.0117934387995335,45759000.0,0.0068208321415212,0,-0.0117934387995335,45870000.0,0.0092631301018724,0,-0.0117934387995335,45974000.0,0.0115514092719311,1,-0.0117934387995335,20,A
2023-10-24 15:45:00,45449000.0,45600000.0,45260000.0,45436000.0,180.01568754,49.81377390085102,341.0315279940008,0.5278564377870855,245544.66144853085,459001.05216402013,-213456.39071548928,45680528.793626264,44685117.8716491,46921095.70223818,46051750.0,45182404.29776182,0.1458543486125733,34.05287921567071,56.01674680262194,443384.9244916391,45167000.0,-0.005920415529536,0,-0.005920415529536,45100000.0,-0.0073950171670041,0,-0.0115106963641165,45720000.0,0.0062505502244915,0,-0.0115106963641165,45853000.0,0.009177744519764,0,-0.0115106963641165,46008000.0,0.0125891363676379,1,-0.0115106963641165,45894000.0,0.0100801126859758,1,-0.0115106963641165,20,A
2023-10-24 16:00:00,45443000.0,45475000.0,44977000.0,45167000.0,432.9757693,45.976335717615946,322.93474872950077,1.3407531119008589,182834.4949752316,403767.7407262625,-220933.2457510309,45577823.03490101,44704015.2100158,46942443.352096,45997600.0,45052756.647904,0.0604562395674195,32.98729149610042,52.061265336543386,447286.0013136649,44913000.0,-0.0056235747337658,0,-0.0056235747337658,45403000.0,0.0052250536896406,0,-0.0056235747337658,45759000.0,0.0131069143401155,1,-0.0056235747337658,45715000.0,0.0121327517878096,1,-0.0056235747337658,46014000.0,0.0187526291318883,1,-0.0056235747337658,45927000.0,0.0168264440852835,1,-0.0056235747337658,20,A
2023-10-24 16:15:00,45167000.0,45398000.0,44817000.0,44913000.0,438.50682335,42.63639652620264,294.88573727500074,1.4870397849763175,111356.90591523796,345285.57376405754,-233928.6678488196,45444858.4279208,44712210.691975966,46878519.45505913,45901900.0,44925280.54494087,-0.0062872723235494,32.32557902589997,52.42732297961909,456837.0012198317,45100000.0,0.0041636051922605,0,0.0,45720000.0,0.0179680716051032,1,0.0,45853000.0,0.020929352303342,1,0.0,45717000.0,0.0179012757998797,1,0.0,46045000.0,0.0252042838376416,1,0.0,46000000.0,0.0242023467592901,1,0.0,20,A
2023-10-25 04:30:00,45469000.0,45562000.0,45360000.0,45419000.0,22.69013662,44.10624812711868,93.77462568250073,0.2419645661591183,-99652.16145607084,-88939.04829867196,-10713.113157398882,45492665.38729487,45562189.39259024,46015925.86594457,45557250.0,45098574.13405543,0.3492944470543533,16.1745655640959,54.66610100299986,292839.9411768286,45468000.0,0.0010788436557387,0,0.0,45557000.0,0.0030383760100398,0,0.0,45222000.0,-0.0043373918404192,0,-0.0043373918404192,45236000.0,-0.0040291507959224,0,-0.0057464937581188,45891000.0,0.0103921266430348,1,-0.0057464937581188,45940000.0,0.0114709702987736,1,-0.0057464937581188,20,A
2023-10-25 08:15:00,45891000.0,45892000.0,45600000.0,45623000.0,66.85383605,50.304306795499656,43.23041284550075,1.5464537960561688,44900.630635246634,-7755.777480121123,52656.408115367754,45691273.177607,45571364.976726584,46010991.796311215,45535600.0,45060208.203688785,0.5919241777815447,14.785309108177112,59.75073462605025,268674.842072006,45500000.0,-0.0026960085921574,0,-0.0026960085921574,45604000.0,-0.0004164566117966,0,-0.0026960085921574,45645000.0,0.0004822129189224,0,-0.0026960085921574,46159000.0,0.0117484602064748,1,-0.0026960085921574,45850000.0,0.0049755605725182,0,-0.0026960085921574,46226000.0,0.0132170177322841,1,-0.0026960085921574,20,A
